geoid,pop,gravity_doc,fca_doc,fca60_doc,fca90_doc,2sfca_doc,2sfca30_doc,2sfca60_doc,g2sfca_doc,3sfca_doc,raam_doc,raam30_doc
17031838600,1598,16299.83876516754,0.0011829354568039354,0.0009479304489238368,0.0008961701520426068,0.0011461693618919839,0.0017023604054628915,0.0013332934529847172,0.0015069116444093667,0.001283664789684157,0.9705632168741136,0.823989293774029
17031838700,4484,15877.043679135848,0.0011963292806355579,0.0009476830227007492,0.000896702598657821,0.0011529615392115635,0.0016909529167414186,0.0013409286399824875,0.001495344989111105,0.0012476099521884147,1.026434038646156,1.0414229635832961
17031838800,3233,10303.501664373789,0.0008085752172165479,0.0009882595727098674,0.0009149159147785807,0.0008610774986894254,0.0004912059620313844,0.0008710524283490347,0.0007514406583567914,0.0005364563598055094,1.3229839869009825,1.6329239512627265
17031839000,7311,17497.678890166528,0.0010875289093843865,0.0009422064301768352,0.000896702598657821,0.0011748250008722341,0.001996994008055339,0.0014876554062663496,0.0017426184293778796,0.001254539600813621,0.8975739563772078,0.7842051994349142
17031839100,4350,20981.921632652615,0.001121399401629141,0.0009454752556220007,0.000896702598657821,0.001162403723120217,0.0020908795187791875,0.0014680091554747819,0.001724210872382056,0.0013999202090364867,0.8096685615484436,0.5992051994349142
17031839200,2545,15723.591286399189,0.0011006392794889162,0.0009494929666231009,0.0008979305664425563,0.0010786888833488196,0.001471997323287637,0.0012729503042312551,0.0013990441130326142,0.0011210900345094397,0.9311848256633655,0.8917157051914371
17031839500,1545,15141.746304333907,0.001091453272798906,0.0009508343404294878,0.0008970286626645004,0.0011068807214319554,0.0015172863519798715,0.00130210286666723,0.0014535025339912203,0.0010598492055296,1.0002794085219633,1.0248412722196525
17031839600,1952,14315.426946487425,0.0010783151051961173,0.0009513785231627196,0.0008972287293987619,0.001052288548601731,0.0013905543923390636,0.001232812588094276,0.0013251877982598263,0.0010828283821164417,1.0186123911062868,1.045943551273199
17031839700,4326,13009.091906638603,0.0010740944352819008,0.0009537343570112584,0.0008970875717547932,0.0010380752228052105,0.000993005054748472,0.0011487363046896377,0.0011699071463767375,0.0008448641342253677,1.115714955964559,1.206686113828732
17031839800,2730,13716.456240358912,0.001095965058363414,0.0009483996054896232,0.0008972287293987619,0.001058160061562245,0.0013424063077676679,0.0012358803878621996,0.0013000578736136917,0.0010469932092565552,1.109678968021253,1.202939062375711
17031839900,4080,13663.594379891161,0.0010817416393326907,0.0009524619952753427,0.0008972287293987619,0.0010492545129699,0.0013174366994336045,0.0012262578946725274,0.0012950737384125103,0.0010133097886401083,1.0819644371087465,1.190266094673006
17031840000,2695,15184.94763271126,0.0010778592160296556,0.0009568691276588569,0.0008970286626645004,0.0011406307949298794,0.0016221799560074378,0.0013714762769776443,0.001543172079873243,0.001041466644408622,1.0616970667812526,1.1593643086368361
17031840100,2935,14499.428064655796,0.0010949584754981062,0.0009525139908677394,0.0008973848248047892,0.0011068807214319554,0.0014911843372682585,0.0012935104813706008,0.0014197164069705312,0.001057975986397016,1.0712666707624916,1.1523762584865476
17031840200,2338,13463.71886745537,0.001144013485770529,0.000949006960724784,0.0008972287293987619,0.0010621678522839634,0.0011183264966273972,0.001179418768432102,0.001246801715755414,0.0009212368316799665,1.114533849902675,1.1792620957235296
17031840300,3950,14321.130239556363,0.001081491228105429,0.0009497231383552994,0.0008972287293987619,0.0011002904945428915,0.0014462258390878033,0.0013111397205549501,0.0014132894702236424,0.0010195113944044699,1.0659121430160479,1.1692232430723954
17031840400,3326,14690.524784231766,0.001062536357331986,0.0009469948236141025,0.0008973848248047892,0.001115215546761948,0.0014910591321291454,0.0013140972145700169,0.0014555789079051785,0.0010078270120780727,1.0386397670367216,1.2125661602768605
17031840700,4249,16354.82633147024,0.0011504634218372622,0.0009502806571041458,0.0008950018196121584,0.0010845681871663898,0.0011509230385574306,0.0011955277468306887,0.001248437977691149,0.0010971126655774468,0.9918158310313112,0.8899064043280421
17031840800,3716,13767.282266071115,0.0011491911679272647,0.0009525412107823959,0.0008963870870710427,0.0010661464148447055,0.0011284088286223812,0.0011748105624557609,0.0012403627691125398,0.0009348048850671104,1.0410706314454843,1.072089003727298
17031841000,849,19613.69074060398,0.0010927081328761308,0.0009551823220613096,0.0008973848248047892,0.0011153202996780985,0.001651346098849695,0.0013395891865258518,0.0015034005314797446,0.0011467446035726425,0.8822372936164924,0.9675371455900313
17031841100,7254,15550.987648683502,0.0010793029419549967,0.0009551137141950134,0.0008973848248047892,0.001119814404532307,0.0015831729560767832,0.001329261582252938,0.001479635543846812,0.001059114440598653,1.0182220700236095,1.0357595444392824
17031841200,5262,15305.023999802268,0.00117511653798581,0.0009474462757211289,0.0008972287293987619,0.0010972504958585742,0.0014135803660698754,0.0012462979091679963,0.0013448461270450082,0.0012022499806482476,0.9652468353466188,0.8611312110791215
17031841300,4463,14501.82797585525,0.0012041957903909687,0.0009530974610836147,0.0008974216924370413,0.0010524441336162362,0.0013328701444996613,0.0011851689745952837,0.0012656387830362662,0.0011194870049170537,0.9772158700026229,0.9261757547746499
17031841400,1559,13703.12458423403,0.0011775201717873598,0.0009342434119177422,0.0008944572864183578,0.0010678147802577007,0.0010168514251626733,0.0011550090462138583,0.0011781212670842862,0.001005310309395029,1.0368707577327092,1.1140294238539659
17031841500,2962,15037.357764100272,0.0012273983100030614,0.0009409273592270284,0.0008965253940350596,0.0011069659770161185,0.001349410895657232,0.0012475533408088783,0.0013629899903892478,0.001104312396671445,1.0334364040853754,0.9219897889649399
17031841600,1166,14176.039737559524,0.0011921066114000986,0.0009345711785555395,0.0008944572864183578,0.0010541369639196709,0.0010620028270933684,0.0011511770840835199,0.001214731860423366,0.0009950556647508853,1.0175207775202844,0.971218762450457
17031841700,1442,14575.16512668845,0.0011777873439517866,0.0009457553851817712,0.0008950018196121584,0.0010876038710125131,0.0011292980123186916,0.001193283374086536,0.0012656290097710122,0.000984370084155608,1.0357209782970633,0.9828612688886604
17031841800,2505,11358.15574560882,0.0012503031355756554,0.000975816330513536,0.0009090582797429193,0.0008848417183289805,0.0007444373095457509,0.0008892685014933631,0.0008639211241716067,0.0008153971043269627,1.1090472374535525,1.385156071153394
17031841900,4865,20400.571331904648,0.00106407100336553,0.0009359513136701516,0.000896702598657821,0.0012103263755665085,0.0023246789535948014,0.0015922418433123719,0.0019008581616103057,0.0012842103601956943,0.9788374026023512,0.8603995643155222
17031842000,2744,15915.502386917635,0.0011056750092293716,0.0009559873930950364,0.0008970286626645004,0.0011451614571084177,0.001675998328737687,0.001391059506347842,0.00157056526087525,0.0010689655304030204,0.9878081451601568,0.9885304319817512
17031842100,6731,12231.63459953627,0.0012858985894573225,0.0009594215258248319,0.0008972287293987619,0.0009730177638984309,0.0008329819156689107,0.0010282486594852488,0.0009904173650273468,0.0009500330375380329,1.1576700717042445,1.300322976903097
17031842200,2603,20074.02207252965,0.0011142191918015252,0.000944395917892792,0.000896702598657821,0.0011506363016134868,0.0018818750426297351,0.0014476459151366312,0.0016822469563509224,0.0012718838099787261,0.8029406331802865,0.721647700903786
17031842300,3244,18074.2498643154,0.0010850976605047437,0.0009341620398383799,0.0008982816896995623,0.0011766791710492103,0.0019570430639257873,0.001511302500478922,0.0018071133087573768,0.0011634482716782525,0.8826699457749115,0.7998383063151496
17031842400,3304,12494.107630711846,0.000997527649189796,0.000963644130529744,0.0008998347535003849,0.0009804618160712578,0.0010956313133901982,0.001130937570944257,0.0012015705802869128,0.0007876929961391882,1.2346580950595567,1.4933475514369017
17031842500,2451,11952.53980200861,0.0010845864524326153,0.0009750660029316884,0.000899767491699648,0.0009533484397778357,0.0007987747510999775,0.0010091746430870346,0.0009946759455698817,0.0007598043705156469,1.0900295959485,1.4054482718457122
17031842600,4133,12865.425663751781,0.0011457743269440844,0.0009585672471971112,0.0008970875717547932,0.0010152181313705878,0.0010159185098246029,0.0011152665708525225,0.0011629259615517262,0.0008183935469490208,1.1967806366276514,1.3784373129400638
17031842800,7498,11736.777603299086,0.0011383413533548922,0.0009756686347680021,0.0009017183789929545,0.0009891785868583268,0.0006025620979183473,0.001041601414445184,0.0009398060175693873,0.0006551376628947964,1.1877967410720247,1.4501175186169861
17031842900,2341,15625.072493874108,0.0011547514275773144,0.0009528342708784077,0.0008970286626645004,0.001121172447517191,0.0014905990173465185,0.001298773689062759,0.0014364124734289627,0.0011588929189365624,0.9122618230259305,0.8338226290706507
17031843000,2378,17066.113035890918,0.0012159823053609358,0.0009489020603749487,0.000896702598657821,0.0011377251247312176,0.0016234989469786154,0.0013259513702492088,0.001454248231214433,0.001225758742861514,0.9982018576236731,0.9613961258438961
17031843100,1892,14593.714380599244,0.0012382926409188904,0.0009438686554328817,0.0008944572864183578,0.001091163665129281,0.001215787657651028,0.0012022390319326205,0.001282313402146338,0.0010640726578319316,0.9996985490087809,0.9029136981525905
17031843200,2780,15571.40735977335,0.0011149115617274837,0.0009515980370176618,0.0008975890378722369,0.0010937810669636812,0.0014242776048768255,0.001269878480963827,0.0013809480366403016,0.0010482373228051156,0.9203148112450792,0.8747950999052996
17031843300,1228,19101.421475082232,0.001207959847449914,0.00094965082434608,0.0008973848248047892,0.0011264306677088685,0.0015531881283883733,0.001291875242444824,0.001427409407099861,0.0012762366748899619,0.9092648591906043,0.7569851398270919
17031843400,1451,13144.537761213594,0.001193103748422355,0.0009450806067365136,0.0008961973966208402,0.0010988825992244234,0.0009428169506619746,0.0011655885247457637,0.001141198336698168,0.0009523472767848097,1.0603813807499267,1.1033912360844653
17031843500,11309,14187.06926991692,0.0011256195386054658,0.0009548210796189887,0.00089855607048888,0.0010468524980043424,0.001110606079763603,0.0011730930607608979,0.0011999543492452833,0.0009463398153550811,0.9725569080630687,1.0071652344197732
17031843600,2807,13402.745168473475,0.0012345731934721943,0.0009763697775038939,0.0008990034164399717,0.000965090887124218,0.0009149285672498577,0.0010073992046354386,0.0010462532783779576,0.0009340361982576068,1.0114281124383222,1.1157895015848218
17031843700,2117,15394.554254101196,0.0011828576368353165,0.0009498866304519031,0.0008982816896995623,0.0011027091781917876,0.0016916216515453011,0.0013602059191489475,0.0015707603691636474,0.001195835778604068,0.9115492246237982,0.9337207563497024
17031843800,2110,12958.703955779798,0.0010593547495221628,0.0009581166164796058,0.0008970875717547932,0.0010046374750127848,0.0010103053101928115,0.001128520538890388,0.0012010322935577951,0.0007498461544371272,1.0998301711383243,1.276718082011833
17031843900,3533,13668.439006230872,0.0012330726429034655,0.0009629135556724837,0.0008981244781957008,0.0009936406457680352,0.0011102375037513603,0.001072548981668557,0.0011229349779588883,0.0010471240507288688,1.0628151614318495,1.1705882857314105
17031980000,0,10648.525631497361,0.0008789173557746982,0.0009677893102590463,0.0008984349814207074,0.00112762981920598,0.00026904188617702534,0.0011060276641079302,0.0008421651786945262,0.00044095644722275394,,
17031980100,0,11784.572798941192,0.0012207060357058172,0.0009602335725096628,0.0009021085318780377,0.0010257335635649963,0.0008904506563147237,0.0010784242434871323,0.001036180378095862,0.0008139755656864357,,
17043840000,2999,11742.8858473508,0.000958247443122268,0.0009489174576488038,0.0008984349814207074,0.0012529279923374878,0.0008329154399587552,0.0012156961418481457,0.0011077786804756778,0.0007967445187921713,1.2389555026460735,1.3073556755121514
17043840101,5870,11633.1069026943,0.0009086113150476364,0.0009401547204303941,0.0008984349814207074,0.001251990424122002,0.0007919228685236763,0.0011650611999316689,0.001092337922287112,0.000765761664891276,1.0722387067429884,1.131311160041966
17043840102,4639,10387.640059067824,0.0008944103186706238,0.0009526177679795733,0.0008984349814207074,0.0011531802937094855,0.0006737700206651742,0.0010003158474451881,0.0008636103976813376,0.0007234053451930609,1.2773369665140932,1.4457462671672678
17043840103,6446,11647.247534879552,0.0009740175511830894,0.0009367114512740841,0.0008984349814207074,0.0012722331244652012,0.0008920562323217781,0.0012336758527097002,0.0011302997512572053,0.0007943440335530447,1.1981163916916604,1.387342753644349
17043840104,6327,12015.347902340838,0.0010486212474904227,0.0009625179264345872,0.0008984349814207074,0.0012124711714777353,0.0006021919206371484,0.0010500067808109949,0.0008559476867303986,0.0007291234194318155,1.1914332931299187,1.2073884347096648
17043840201,5836,11103.587063032075,0.0008648088834013937,0.0009501088195552997,0.0008984349814207074,0.0012471730388001314,0.0008269284400878115,0.0011834086727834261,0.0010440171335864116,0.0007288312082348054,1.2748024683606045,1.3537647136549065
17043840202,5260,11047.665241291072,0.000976063978473436,0.0009470625048882309,0.0008984349814207074,0.0012485032649452476,0.000899058322900052,0.0011646836777443506,0.0010508961804703539,0.0007948647417440919,1.288220722587076,1.9291327578247481
17043840303,3719,10619.196445880925,0.0009942037803054408,0.0009508600008706311,0.0008984349814207074,0.0011392786651811754,0.000724019187237739,0.001015054989155221,0.00086824742966829,0.0007554985262249262,1.1300383911939775,1.237802154542741
17043840304,3777,11503.186031230118,0.0009175374056327465,0.0009444892322892195,0.0008984349814207074,0.001253738778096605,0.0009636394690077626,0.0012100305821342184,0.001146924376843002,0.0008047757083361717,1.2222656107452186,1.3953692926383399
17043840600,4813,13009.429689015866,0.0012243168637810669,0.0009239903181884051,0.0008984349814207074,0.0012986930650596858,0.0013580090308153074,0.0013806210717341974,0.001383487131771788,0.0010990623086627863,1.0012782310736488,1.003320896014405
